comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
69859fe7000000000f02dcb8,1770364904000,广东,69733b7e000000002202374d,我之前就想跟你说，买一个给我[害羞R],5abbdcb44eacab49ff127411,Bee,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nssfru116004a414aeb8t0h2a80lo0?imageView2/2/w/120/format/jpg,0,,0,1776689093244,0
68af1ed70000000030007067,1756307159000,山东,689ca7f7000000001d005d6e,黄色的好好看,59c79b4951783a1a1dc7c738,😴,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mmhafepl00049r5l9dkjhpo735f3i0?imageView2/2/w/120/format/jpg,0,,0,1776689107569,4
690b4396000000003300ebab,1762345878000,青海,689ca7f7000000001d005d6e,怎么买呢,65331215000000002b001303,小红薯65341493,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bbrkfav7g005p9j28aqo4o3jdgt548?imageView2/2/w/120/format/jpg,0,,0,1776689107575,1
68c9410e000000000b01416b,1758019855000,美国,689ca7f7000000001d005d6e,请问尔湾附近哪家店有卖的呀？,61ece31d0000000010008640,小红薯61EDD305,https://sns-avatar-qc.xhscdn.com/avatar/0dd6f7e91ce0bea602fbc47515b7c72f.jpg?imageView2/2/w/120/format/jpg,0,,0,1776689107591,3
68c148e4000000000b01ce4f,1757497572000,重庆,689ca7f7000000001d005d6e,首先你得喜欢喝水，不然再好的杯子你不爱喝水，还是不会喝的[偷笑R]其次，Stanley女孩真实感受是保冰神器，夏天的快乐伙伴！早上出门去搬砖，车上放一天，冰都化了之后也能喝到冰水，直到下班最后时刻也有凉凉的水喝（一定要把冰塞满）其次，用它放冰奶茶保冰的时间也是绝对拉长的。个人很喜欢这个杯子[偷笑R],64c328a1000000001403d238,邻座的好吃圈儿,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hdk8ru73i005p6352gl7khof3rmli8?imageView2/2/w/120/format/jpg,0,,0,1776689107596,9
68af1ef000000000300092f7,1756307185000,山东,689ca7f7000000001d005d6e,多少钱呀,59c79b4951783a1a1dc7c738,😴,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mmhafepl00049r5l9dkjhpo735f3i0?imageView2/2/w/120/format/jpg,0,,0,1776689107618,2
6933e668000000001403c46d,1765009001000,马来西亚,689ca7f7000000001d005d6e,在哪里买到啊！！,5d08be4c000000001202ef75,伊娃子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ban474g6u005n88np64lrrli0pjbuo?imageView2/2/w/120/format/jpg,0,,0,1776689107623,1
68d2af08000000000b01d769,1758637833000,四川,689ca7f7000000001d005d6e,但是真的有点儿难打开,578fa72f50c4b43751ac080e,Dylan日志,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31tc41uqelm0048i7u0jiu20er73697o?imageView2/2/w/120/format/jpg,0,,0,1776689107646,0
68e6781c000000003901d83b,1759934493000,澳大利亚,689ca7f7000000001d005d6e,可以装开水吗,5d73bdd30000000001009eff,无聊脏脏,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31tir03me6k0g5nbjnn9g97nvgrd4aq8?imageView2/2/w/120/format/jpg,0,,0,1776689107649,1
698c6c77000000000800f7c6,1770810488000,日本,689ca7f7000000001d005d6e,颜值超高！,5b9a3e01e97856000143f189,Momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31sp7jtj3ls004av6tev03sc9a19ojb8?imageView2/2/w/120/format/jpg,0,,0,1776689107652,0
69418cd20000000016026baf,1765903571000,马来西亚,689ca7f7000000001d005d6e,不是很好看，很粗旷的白女风,5802cc4b50c4b45401710220,momo（备考雅思没有动力版,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qu3lq4ing0048pf7c64m0h02tn6n5o?imageView2/2/w/120/format/jpg,0,,0,1776689107669,3
69907fbf000000000b0349cd,1771077576000,浙江,696e1b5d000000000e00dd1c,大的放家里小的放车里[偷笑R],644b582f000000001f03185d,布露露,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g3biedcg0005p2bb0nnu62tsokc7m8?imageView2/2/w/120/format/jpg,4,"http://sns-webpic-qc.xhscdn.com/202604202044/a4ea0661d2d7fc90c7a607c017f7dcf2/comment/1040g4b831sipqrr5lk805p2bb0nnu62tu376d0o!nd_whlt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202604202044/b01c72b011dcadf9afeb3fcc0554bf94/comment/1040g4b831sipqrr5lk705p2bb0nnu62tsjsrqao!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202604202044/8de60db43a8251f3c95b589d727f46f1/comment/1040g4b831sipqrr5lk7g5p2bb0nnu62tomra8io!nd_whgt34_webp_wm_1",0,1776689122016,2
69b910cf0000000015004e71,1773736143000,山西,696e1b5d000000000e00dd1c,我是商场的招商人员，想引进这个品牌，可以留个联系方式吗？,55cb556c3397db75e3ec634e,一一,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31grsahjfjs00412ln2amooqeuh4jsno?imageView2/2/w/120/format/jpg,0,,0,1776689122020,0
6995253e000000000800d692,1771382079000,广东,696e1b5d000000000e00dd1c,爱了爱了,59e6261e4eacab0de148b68a,我就是美好,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31sm46sp2620049uk8rj1tdkaarh72k0?imageView2/2/w/120/format/jpg,0,,0,1776689122032,3
69d30acd0000000015013771,1775438541000,马来西亚,69c79a2600000000220284dd,我有我有 很好用,59d6031320e88f4d4a3463e9,往事.茹嫣,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30u1un8364e5049s78c1h6ov9qo3k3sg?imageView2/2/w/120/format/jpg,1,,0,1776689136431,1
69cb48d6000000000503b93b,1774930135000,新西兰,69c79a2600000000220284dd,所以也可以保温吗？,6389ae01000000001f01cbc5,月野兔探游记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31tknf6qe6u005os9lo0nriu5fmd9qno?imageView2/2/w/120/format/jpg,3,,0,1776689136436,0
69c79be4000000000f01dba2,1774689253000,新西兰,69c79a2600000000220284dd,好好看！,5d19a4290000000011037b34,源緣,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pof34ck4g005n8pkgkkeupkrvrnq58?imageView2/2/w/120/format/jpg,1,,0,1776689136453,1
69cac9dd000000001500b9fb,1774897629000,新西兰,69c79a2600000000220284dd,你这个可以啊，看得我心动了，那个网红的造型我不喜欢，所以一直没买,55d2f50fb7ba222b9f78c58b,栩菲一家在NZ,https://sns-avatar-qc.xhscdn.com/avatar/63f103b3646f346f379f3115.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689136458,3
69e59565000000001401dc1d,1776653669000,美国,69c79a2600000000220284dd,好贵,5e7718660000000001002ce1,⁢,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b0j52hfne005njn31j08b71iucjv2g?imageView2/2/w/120/format/jpg,0,,0,1776689136476,0
69c8c5cb0000000001007feb,1774765516000,新西兰,69c79a2600000000220284dd,Stanley比想象中的好用[赞R],637373b7000000001f016ef6,snoweejpegs,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31esa0kvdm0005orjeernqrnm1rcdop0?imageView2/2/w/120/format/jpg,1,,0,1776689136478,2
69d19b1f000000000d012550,1775344416000,澳大利亚,69c79a2600000000220284dd,请问手能伸进去洗嘛,60b797ea0000000001009b04,叮叮,https://sns-avatar-qc.xhscdn.com/avatar/64c8695cb4392bd4ce75a18b.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689136481,0
69cb8b7f000000000f01bd88,1774947200000,中国台湾,69c79a2600000000220284dd,真的！我本來是去實體店要買owala 但是經過它馬上就被吸引住 黑色超好看,613385360000000002021ddd,小红薯6134E51A,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689136483,1
69cf4a220000000015006788,1775192610000,澳大利亚,69c79a2600000000220284dd,蓝色好,5b140c09f7e8b90695c28bbb,明明在澳大利亚,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31j6lldob30004a5tj960j2tr50lqveo?imageView2/2/w/120/format/jpg,1,,0,1776689136499,1
69caff6d000000000f01c988,1774911342000,日本,69c79a2600000000220284dd,会重吗？,62d9abdb000000000303e87a,咪柯,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30uikknf7l46g5omplfdgvq3qqq76bio?imageView2/2/w/120/format/jpg,1,,0,1776689136502,0
662d8abb0000000013019f11,1714260668000,美国,6618e091000000001a010549,@菜宝phd,5bb88c8e38423e00019e53c1,Buzz,https://sns-avatar-qc.xhscdn.com/avatar/625f58d23244a5f0357388a4.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689165209,1
6621fa28000000001b02bfad,1713502761000,美国,661fd6ae000000001c00a267,我可以说保温效果极差，特指保热，包暖保热一定要用日本品牌，但是保冰 保冷效果一流[doge],5cb2c43200000000170210da,superbbeasy,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31edgd1jk0m005n5iogp5s46qbjnrpb8?imageView2/2/w/120/format/jpg,8,,0,1776689179593,15
6627e3de000000001b02b9c5,1713890270000,美国,661fd6ae000000001c00a267,这个杯子缺🔥 之前在marketplace卖一个粉色的 标价30块钱 一早上有二十几个人问我,5dc29dc0000000000100739c,小红薯66F20E1B,https://sns-avatar-qc.xhscdn.com/avatar/645b802c0f5b598e07f39dc7.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689179595,0
6621d2f9000000001c039784,1713492729000,中国香港,661fd6ae000000001c00a267,并不保温。。没有日本tiger好用，还这么火，难以理解[笑哭R],5bfe881b0000000008013b13,半糖主义,https://sns-avatar-qc.xhscdn.com/avatar/667946246b066266c4446ae2.jpg?imageView2/2/w/120/format/jpg,3,,0,1776689179601,4
6622ff07000000001902c333,1713569543000,加拿大,661fd6ae000000001c00a267,保冷不保热 我去坎昆就带着这杯子 30多度海边 一杯冰水里的冰可以放一天 在太阳直射的情况下 但热水保温效果就很差,54f91d332e1d933318964f77,shino杨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30o3ok11j2m00402t7hej6jrnvq22om8?imageView2/2/w/120/format/jpg,1,,0,1776689179602,1
6641577b0000000002003002,1715558267000,美国,661fd6ae000000001c00a267,"颜值我是一直get不到,logo也毫无美感[笑哭R]",5f4a85aa00000000010087bc,Momo,https://sns-avatar-qc.xhscdn.com/avatar/648d10dd0a89c912a4258f1d.jpg?imageView2/2/w/120/format/jpg,0,,0,1776689179604,1
66360313000000000403377c,1714815763000,吉林,661fd6ae000000001c00a267,[捂脸R]手提款下午四点放的冰晚上十点还没化完 第二天一早依旧凉的一批,5681a9a65e87e73a07361e3c,甜芙物语,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31k22upj4iu0044sf7okqc7hsl4fus9g?imageView2/2/w/120/format/jpg,0,,0,1776689179605,0
66228f74000000001503858a,1713540981000,加拿大,661fd6ae000000001c00a267,主要是大 保温也还可以 用着挺好的,5d675ff8000000000101bfe6,三分钟热度全球总代理,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hq4lrs4ji005nb7bvs0bfv68adbd1o?imageView2/2/w/120/format/jpg,0,,0,1776689179606,0
67eba77d000000001e03fbe7,1743497085000,新加坡,661fd6ae000000001c00a267,这故事是老板自己编的吧，塑料盖子塑料管子能挡大火？[汗颜R],5cce941e000000001201ed83,甸甸在坡县开新地图,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310d86h5eme005n6eigf4jrc3nts7f50?imageView2/2/w/120/format/jpg,1,,0,1776689179607,0
6632d32a0000000003034bb5,1714606890000,美国,661fd6ae000000001c00a267,啊 我是手提的那款 平常十几分钟就化的冰 能存不到一天而且在里面冻成一坨大冰[doge],647ed0a9000000001203470c,用户已注销,https://sns-avatar-qc.xhscdn.com/avatar/645b6abf2e368555521befcc.jpg?imageView2/2/w/120/format/jpg,0,,0,1776689179608,0
670fd324000000001601c721,1729090341000,广东,67065bbe000000001902ce3a,马自达：好嘞,5e4640e100000000010013d7,RRRRR,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q8qi1j4n4005ni683gg84unuadpg3o?imageView2/2/w/120/format/jpg,0,,0,1776689193951,1
67b31fd6000000001601e346,1739792342000,山东,675aeaff0000000004028fdf,姐妹杯垫颜色是什么 有没有链接！,5da081060000000001006879,xyx今天买什么了,https://sns-avatar-qc.xhscdn.com/avatar/5ffbbacf4dc6df730bbe2c3e.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689222599,0
67acc79b000000001900421a,1739376540000,浙江,675aeaff0000000004028fdf,这个是芍药粉吗[飞吻R],5e6dd9ad00000000010054f4,咔咔咔,https://sns-avatar-qc.xhscdn.com/avatar/5f0b2f2d74528b0001cce217.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689222602,0
69590a04000000001d00e574,1767442949000,北京,675aeaff0000000004028fdf,亲吸管防尘帽哪家的,62822c44000000002102bdcf,🌼,https://sns-avatar-qc.xhscdn.com/avatar/cd255d0e201935e0d852bd371f18c198.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689222610,0
694e1f69000000001502e53f,1766727530000,湖北,675aeaff0000000004028fdf,这个在外网叫什么名字哇,6354d51c000000001802a4eb,一二,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3128s40vshk5g5oqkqke6597br544bn0?imageView2/2/w/120/format/jpg,0,,0,1776689222611,0
67986db5000000001b036ecd,1738042805000,内蒙古,675aeaff0000000004028fdf,这个颜色巨美，因为丢了，立马又买了一个。,5b646f346fe3d00001a6067b,茧,https://sns-avatar-qc.xhscdn.com/avatar/61b9cd58cd0c817620f7ea51.jpg?imageView2/2/w/120/format/jpg,0,,0,1776689222614,0
675c391c000000001001ba2c,1734097181000,山西,675aeaff0000000004028fdf,,5cb9a7400000000016017430,孟孟,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bdderilmo005n5pkt05it1g570gbf8?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202604202046/31300cc5e0fd1d70b0182fc1884a3603/comment/1040g2h031bbo6trpg4005n5pkt05it1g664hr0o!nd_whgt34_webp_wm_1,0,1776689222616,0
69e48355000000001401d40d,1776583509000,北京,69d237a3000000001a02124f,4是355ml么 我有一个紫色星巴克合作款,578255a482ec391bfdf64373,宝心,https://sns-avatar-qc.xhscdn.com/avatar/5b24c43ab46c5d7cc54f5877.jpg?imageView2/2/w/120/format/jpg,2,,0,1776689237002,0
69e075260000000014018c09,1776317734000,四川,69d237a3000000001a02124f,粉色那个型号是什么呀,57ae2f4050c4b443a9a0da31,Bless,https://sns-avatar-qc.xhscdn.com/avatar/62a4bede328bef7f64bc70af.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689237005,0
69d4d46f0000000001006fc8,1775555696000,陕西,69d237a3000000001a02124f,请问博主是在哪里买的这几个杯子，审美都非常好,698bf8e00000000024012f64,小红薯698D5F5F,https://sns-avatar-qc.xhscdn.com/avatar/645b7f3c86578b8c6ab3b068.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689237011,0
69dcd16000000000350231f6,1776079202000,江苏,69d237a3000000001a02124f,我有正品链接,61936b1d0000000010005691,泡泡,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3158qlfe11c005ocjdcek0lkhd5p1vjo?imageView2/2/w/120/format/jpg,0,"http://sns-webpic-qc.xhscdn.com/202604202046/585c4596d1e1a58bfb8382c704f21aba/comment/1040g4b831uta463liq805ocjdcek0lkhp953lgg!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202604202046/8d9ef69c6d2f11b3a4dc3a0247478938/comment/1040g4b831uta463liq8g5ocjdcek0lkh6l1oqd8!nd_whgt34_webp_wm_1",0,1776689237012,0
65b954cb00000000070070a7,1706644683000,美国,65b7130e000000002c015fd7,这波儿童也被抓住了啊，我家俩小学生都要求换上了stanley杯子，说同学们都用[捂脸R],61c7cc0c0000000010006368,无得比,https://sns-avatar-qc.xhscdn.com/avatar/622bdd0e33f55b81cbb0a1fb.jpg?imageView2/2/w/120/format/jpg,0,,0,1776689251373,2
69e48355000000001401d40d,1776583509000,北京,69d237a3000000001a02124f,4是355ml么 我有一个紫色星巴克合作款,578255a482ec391bfdf64373,宝心,https://sns-avatar-qc.xhscdn.com/avatar/5b24c43ab46c5d7cc54f5877.jpg?imageView2/2/w/120/format/jpg,2,,0,1776689448601,0
69e075260000000014018c09,1776317734000,四川,69d237a3000000001a02124f,粉色那个型号是什么呀,57ae2f4050c4b443a9a0da31,Bless,https://sns-avatar-qc.xhscdn.com/avatar/62a4bede328bef7f64bc70af.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689448603,0
69d4d46f0000000001006fc8,1775555696000,陕西,69d237a3000000001a02124f,请问博主是在哪里买的这几个杯子，审美都非常好,698bf8e00000000024012f64,小红薯698D5F5F,https://sns-avatar-qc.xhscdn.com/avatar/645b7f3c86578b8c6ab3b068.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689448607,0
69dcd16000000000350231f6,1776079202000,江苏,69d237a3000000001a02124f,我有正品链接,61936b1d0000000010005691,泡泡,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3158qlfe11c005ocjdcek0lkhd5p1vjo?imageView2/2/w/120/format/jpg,0,"http://sns-webpic-qc.xhscdn.com/202604202050/f90abb7fb8477ff4c07049335292bf60/comment/1040g4b831uta463liq805ocjdcek0lkhp953lgg!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202604202050/c92af64dab1866c4a5560bd55e55543b/comment/1040g4b831uta463liq8g5ocjdcek0lkh6l1oqd8!nd_whgt34_webp_wm_1",0,1776689448609,0
65b954cb00000000070070a7,1706644683000,美国,65b7130e000000002c015fd7,这波儿童也被抓住了啊，我家俩小学生都要求换上了stanley杯子，说同学们都用[捂脸R],61c7cc0c0000000010006368,无得比,https://sns-avatar-qc.xhscdn.com/avatar/622bdd0e33f55b81cbb0a1fb.jpg?imageView2/2/w/120/format/jpg,0,,0,1776689462926,2
69c35ac5000000000103edf5,1774410438000,浙江,69b12c9b000000002602d89e,喜欢和有任何问题都可以Q我哦,6942acdb00000000370043de,宁波Stanley-小娜,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31uujqghr346g5qa2ljdtoguus2db6mo?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202604202050/33161e669d7408d88d8a671d1856229d/comment/1040g2h031u4f2de22s6g5qa2ljdtoguuc6qb02o!nd_whgt34_webp_wm_1,0,1776689477358,1
69ae86b8000000001400b960,1773045432000,新疆,69a3ddc0000000000e03e88a,[飞吻R],677e899e000000000801c51c,小羽精品好物,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31svgdu7cls605pruh6f23h8sj25jmno?imageView2/2/w/120/format/jpg,0,,0,1776689534569,0
662f1c21000000001202c602,1714363426000,四川,662f1be20000000001007818,Do you have a Stanley Cup ? Do you feel a sense of community by owning one ?,6375fa70000000001e002db2,Nicky007 News Room,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3120qddrfj6005orlv9o7gbdifi3lcpo?imageView2/2/w/120/format/jpg,0,,0,1776689548905,0
69ac3d2f0000000019002908,1772895535000,浙江,69ac3cff000000001a01c24f,Quencher 的故事告诉我们：只有女人，才更懂女人[抠鼻R],5ac3907311be106f90c8c25f,产品有话说,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31st3evhvlk0g4a48k0877givoc2goq8?imageView2/2/w/120/format/jpg,1,,0,1776689563284,0
69ae6a14000000000d03e119,1773038101000,浙江,69ac3cff000000001a01c24f,好看的水杯！,617fe86a00000000100094ba,插不上画（可接稿）,https://sns-avatar-qc.xhscdn.com/avatar/639a6d7e87dda681f28e1491.jpg?imageView2/2/w/120/format/jpg,0,,0,1776689563286,1
699ed243000000000b0370be,1772016195000,广东,699ed218000000001b017839,STANLEY斯丹利保温杯  视频同款,6447a85f0000000029014064,飞云臻品,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rrcpn7rig605p27l1fqag3490rko2g?imageView2/2/w/120/format/jpg,0,,0,1776689606170,0
69437b3b0000000039006f85,1766030140000,广东,6943671f000000001e020815,[派对R]又学习到了   品牌如何做爆,5b4ee0334eacab3375a1f620,CEO共读笔记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r1c96kgga604a78n5g37th01aetk70?imageView2/2/w/120/format/jpg,0,,0,1776689663438,0
658bec2f000000001b01c3da,1703668783000,北京,658998a3000000001802867d,某啵间买的，相当于一百出头一个，感觉价格还算合理。很多年之前看朋友用这个品牌，只觉得保温效果很好，适合自驾出门带。但是社交价值吧，真不至于，用一个姐妹的话说，没这个杯子还喝不上水啦[偷笑R],609907950000000001005738,MOMO,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ftcl41i7e005o4p0uag8lpo0rutan0?imageView2/2/w/120/format/jpg,2,,0,1776689692117,0
65a608cc0000000001030164,1705380044000,中国台湾,658998a3000000001802867d,保冰效果昨天試了，少冰大概9小時冰全化。室內溫度（24度左右）,5657ab4ce00dd8610ae419f5,yestp,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30odc268sii00436bb0lko6fl82dt6qg?imageView2/2/w/120/format/jpg,0,,0,1776689692119,0
659df8e20000000002020d8f,1704851682000,福建,658998a3000000001802867d,我就是被那個著火的視頻種草的[笑哭R],566ed9ad172fe757bb782004,此人絕非扇貝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mnjnkaq6g00448lv1cqq804sulpl30?imageView2/2/w/120/format/jpg,0,,0,1776689692124,0
69e5944a000000001401c81d,1776653387000,广东,69e59425000000001b003d1b,👀💐LOVE联名蝴蝶结吸管保温杯,6819999b000000000e0109bd,Sip🎀 Bliss,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rn4jvedi24g5q0pj6dji2dt6kb2q6o?imageView2/2/w/120/format/jpg,0,,0,1776689706442,0
64fb1c2d000000001900840d,1694178349000,,64fabb53000000001303fb58,没事不能喝太多水，会造成肾负担,5f4b51830000000001000959,莉莉大王,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31kh16povjq005nqba61g82apk55uvlo?imageView2/2/w/120/format/jpg,68,,0,1776689946471,562
64fb37d300000000200314b0,1694185427000,,64fabb53000000001303fb58,脾胃不好的不能喝太多水,5a683fdfe8ac2b78677db2c2,Celine,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31aq8jsk27c004a1210vtvcm2ehd5j8g?imageView2/2/w/120/format/jpg,44,,0,1776689946474,211
64fb51520000000016032f92,1694191957000,美国,64fabb53000000001303fb58,我有紫色的！,597c4dea50c4b43fd6db0312,一百层双下巴,https://sns-avatar-qc.xhscdn.com/avatar/62916dc3fe9c8debd0e59602.jpg?imageView2/2/w/120/format/jpg,31,http://sns-webpic-qc.xhscdn.com/202604202058/961f068f3f28e158bf801e3574fe7263/comment/1040g2h030op3tgpuja0049n1fs6uk0oinoge7cg!nd_whgt34_webp_wm_1,0,1776689946485,34
64fc678d000000002003d295,1694263182000,,64fabb53000000001303fb58,巡茶也有，45块钱杯子+1.2升饮料套餐，不锈钢内胆是sus304食品材质,54f5a756d39ea22a2967e377,半夏了夏,https://sns-avatar-qc.xhscdn.com/avatar/64757e40295760fec58fc357.jpg?imageView2/2/w/120/format/jpg,8,http://sns-webpic-qc.xhscdn.com/202604202058/490cb1887cc6d26adaef04fde5bd182f/comment/1040g2h030oq5sb4bji00402acujldorn5qp75hg!nd_whgt34_webp_wm_1,0,1776689946488,17
64fb7a700000000020010e64,1694202481000,,64fabb53000000001303fb58,我比较俗气，都直接带这个喝,63ac759c0000000026007c44,北.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dsinsubgk6g5otceme9gv24f7nb78o?imageView2/2/w/120/format/jpg,9,http://sns-webpic-qc.xhscdn.com/202604202058/cd1ecdc87619802eb6eef4586c23451e/comment/1040g2h030op6bsktj63g5otceme9gv24kp9i2pg!nd_whgt34_webp_wm_1,0,1776689946491,213
64fc0bc100000000130360dc,1694239681000,,64fabb53000000001303fb58,她可不瘦[石化R],5aed42d14eacab349942b9c6,请你吃颗糖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31sc2352cm8004a52l51d3ee67t4hqig?imageView2/2/w/120/format/jpg,2,,0,1776689946510,3
64fd10b9000000001d00c36d,1694306489000,,64fabb53000000001303fb58,只有我觉得吸管露在外面很脏吗？,5745c5dc5e87e72bdcc973ba,一家三只小兔子,https://sns-avatar-qc.xhscdn.com/avatar/5f474e76d13df00001d99acd.jpg?imageView2/2/w/120/format/jpg,5,,0,1776689946513,40
64fb612e00000000200375ab,1694196014000,,64fabb53000000001303fb58,另外一款可以收进去的比较好用 方口的,56d7add21c07df5944b9dd60,kkss,https://sns-avatar-qc.xhscdn.com/avatar/62ee2011ba5b76e49251bfb6.jpg?imageView2/2/w/120/format/jpg,8,,0,1776689946516,6
64fb53950000000016031449,1694192533000,,64fabb53000000001303fb58,感觉太大水杯没用，每天喝不完还要倒掉,5b06218e4eacab0d8187913d,枫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lvmp2vd5m004a5jrjgot49tfior0no?imageView2/2/w/120/format/jpg,1,,0,1776689946533,1
6505a580000000001303f57b,1694868864000,,64fabb53000000001303fb58,这是什么牌子呀？,5c8ba238000000001102f721,青梧,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ne0ojiumg005n4bk8s4dtp10kpjcjg?imageView2/2/w/120/format/jpg,1,,0,1776689946534,0
660ceaf00000000005002e40,1712122608000,美国,660bfa15000000001a00dd78,为什么要多洗一个东西？,5c3c273f000000000501d185,晓,https://sns-avatar-qc.xhscdn.com/avatar/63b5279fb6c054b4b080d718.jpg?imageView2/2/w/120/format/jpg,5,,0,1776689960966,82
660c504b000000000500220a,1712083020000,江苏,660bfa15000000001a00dd78,不锈钢保温杯不可以放碳酸饮料诶,5e0ae8590000000001000cd9,传奇张张,https://sns-avatar-qc.xhscdn.com/avatar/62dcc8b54d96e785fd47c8a8.jpg?imageView2/2/w/120/format/jpg,4,,0,1776689960971,33
66121505000000000902504b,1712461062000,上海,660bfa15000000001a00dd78,白色托盘链接,5f790c890000000001004532,芝士炒辣年糕,https://sns-avatar-qc.xhscdn.com/avatar/640bc3a257f404b4860c0b21.jpg?imageView2/2/w/120/format/jpg,2,,0,1776689960986,1
660c7c8c0000000015003344,1712094348000,美国,660bfa15000000001a00dd78,很重 是真的很重 我实在没法一只手举着 我都是搁在肚子上桌子上[汗颜R],5c866eb2000000001100bcfd,Lemon,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ptcj7mumg005n46dqp49f7tmaif548?imageView2/2/w/120/format/jpg,0,,0,1776689960990,14
660c2c5d0000000005002a81,1712073821000,广东,660bfa15000000001a00dd78,小手一抖，快乐没有,5f51224b00000000010062ad,皓月当空｜月光特急,https://sns-avatar-qc.xhscdn.com/avatar/5f51224b00000000010062ad.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689961006,6
6612a16e000000001500331e,1712497007000,北京,660bfa15000000001a00dd78,这个叫影院套件，在美国很多影院都有这东西。,61c06218000000001000d973,林一章,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,1,,0,1776689961009,0
